time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18,peak_19,peak_20
25.466666666666665,-0.018723404,0.002523719221877675,0.0,3.0138731553114255e-16,2.241321656097543e-91,6.85594570206094e-45,3.1813911431291146e-137,1.230058499949119e-109,8.783874911052756e-83,4.2422230217926596e-35,3.944702212334268e-41,0.002523719221827603,4.977031884134237e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.48333333333333,-0.018723404,0.0025046259302770866,0.0,2.9127082063224544e-16,1.796909541871626e-91,6.138206229483843e-45,2.194166468516011e-137,8.868469221458863e-110,6.737294361717197e-83,3.626952428581095e-35,3.1306177460227145e-41,0.0025046259302348704,4.192474267566771e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,-0.018723404,0.0024856716913856775,0.0,2.8149378322416235e-16,1.4406066627004676e-91,5.49559655941401e-45,1.5132744452442878e-137,6.393908357624787e-110,5.167484871260708e-83,3.1008696932123527e-35,2.4844592446785793e-41,0.002485671691350084,3.5312202447309034e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.516666666666666,-0.018723404,0.0024668555654820783,0.0,2.720448170058639e-16,1.1549463354364078e-91,4.9202534314833735e-45,1.043665794500433e-137,4.6097673851197925e-110,3.963393835588607e-83,2.6510534888266383e-35,1.971604421928868e-41,0.0024668555654520667,2.973952230166419e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.53333333333333,-0.018723404,0.0024481766181077614,0.0,2.629129174560498e-16,9.259240800785086e-92,4.4051364663925696e-45,7.197817623951628e-138,3.3234296147051436e-110,3.039832007818774e-83,2.2664534507621948e-35,1.564565752036824e-41,0.002448176618082455,2.5043689726863855e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.55,-0.018723404,0.002429633920056182,0.0,2.5408744903737633e-16,7.423114250647028e-92,3.9439420636658045e-45,4.964046863017261e-138,2.396011195191606e-110,2.33145098451653e-83,1.937619423128293e-35,1.241520917756958e-41,0.0024296339200348405,2.1087162326331257e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.566666666666663,-0.018723404,0.0024112265473615413,0.0,2.455581328293922e-16,5.95105698660999e-92,3.531026307519096e-45,3.4234702817279714e-138,1.7273728722147712e-110,1.7881228820789663e-83,1.656469864080375e-35,9.851457882773167e-42,0.002411226547343542,1.7753902097839412e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.58333333333333,-0.018723404,0.0023929535812871263,0.0,2.3731503457574546e-16,4.770888604916578e-92,3.1613359385287525e-45,2.360983303647211e-138,1.2453122291887984e-110,1.3713957870877738e-83,1.416093749723165e-35,7.81687679154712e-42,0.002392953581271943,1.4946024894853757e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.6,-0.023404256,0.0023748141083133494,0.0,2.2934855313190025e-16,3.8247376606281676e-92,2.8303465473540054e-45,1.6282269650780202e-138,8.977704960499772e-111,1.0517745395997802e-83,1.2105811341850192e-35,6.202294474273317e-42,0.002374814108300539,1.2580970015013332e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.616666666666667,-0.023404256,0.002356807220125425,0.0,2.2164940929985525e-16,3.0662053827668678e-92,2.5340072350071412e-45,1.1228782047946525e-138,6.4721315207108244e-111,8.066347025186208e-84,1.0348782229862106e-35,4.921051452095576e-42,0.0023568072201146143,1.0589109486602737e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.633333333333333,-0.018723404,0.0023389320136006546,0.0,2.1420863503694596e-16,2.4580915292944287e-92,2.2686910631952168e-45,7.743656021557337e-139,4.665780246292049e-111,6.1862229750833045e-84,8.846634154046304e-36,3.9043603455352675e-42,0.0023389320135915287,8.911729009493832e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.65,-0.023404256,0.0023211875907954405,0.0,2.0701756302620208e-16,1.970570980390365e-92,2.0311506890137665e-45,5.340170882790114e-139,3.363536760610143e-111,4.744262053077713e-84,7.562412836902814e-36,3.097621847267983e-42,0.0023211875907877344,7.499322993762745e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.666666666666668,-0.023404256,0.0023035730589319554,0.0,2.0006781659615625e-16,1.579731742936259e-92,1.8184786416287035e-45,3.6826459297958734e-139,2.424728073493925e-111,3.6383645823890554e-84,6.464518951665775e-36,2.4574997163743818e-42,0.0023035730589254454,6.3101550167332955e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.683333333333334,-0.023404256,0.0022860875303845085,0.0,1.933512999783786e-16,1.2664027399628861e-92,1.628071755316132e-45,2.5395717931831847e-139,1.747933388519678e-111,2.790218540035725e-84,5.525932581616184e-36,1.9495984917680493e-42,0.002286087530379006,5.309042533420718e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.7,-0.023404256,0.0022687301226655826,0.0,1.8686018889145046e-16,1.0152139524881407e-92,1.4575993240266835e-45,1.7512846923201997e-139,1.2600323701989027e-111,2.1397581882836157e-84,4.723549934632183e-36,1.546619792620126e-42,0.002268730122660929,4.466331034576618e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.716666666666665,-0.023404256,0.0022514999584116154,0.0,1.8058692144042617e-16,8.138428625038621e-93,1.304974588128472e-45,1.2076712979851503e-139,9.083088051760085e-112,1.6409133906741293e-84,4.0376160741082484e-36,1.2268986259555936e-42,0.002251499958407678,3.757028227537561e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.73333333333333,-0.023404256,0.0022343961653684768,0.0,1.7452418932124077e-16,6.5241027202231245e-93,1.1683292047086753e-45,8.327918824066567e-140,6.547573095909011e-112,1.2583490324540534e-84,3.451239775082377e-36,9.7324141679104e-43,0.002234396165365142,3.1600733676247906e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.75,-0.023404256,0.002217417876376666,0.0,1.6866492931981394e-16,5.2299589088528096e-93,1.0459903892829752e-45,5.74275086421528e-140,4.719784908017996e-112,9.649639554177046e-85,2.949978622929606e-36,7.720035952699196e-43,0.0022174178763738396,2.6577207189361363e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.766666666666666,-0.023404256,0.0022005642293562687,0.0,1.6300231509602847e-16,4.1924995375362355e-93,9.364604494161121e-46,3.9600368875754616e-140,3.402194128082107e-112,7.399725125184086e-85,2.52148419025486e-36,6.123573770753157e-43,0.0022005642293538704,2.235019380604906e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.78333333333333,-0.023404256,0.002183834367291611,0.0,1.5752974924298256e-16,3.360818316463139e-93,8.383984599952331e-46,2.7307016873353235e-140,2.4523983600184973e-112,5.674330412534146e-85,2.1551985975730968e-36,4.857105402877902e-43,0.002183834367289574,1.8793744691543088e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.8,-0.028085107,0.002167227438215707,0.0,1.5224085561235903e-16,2.6941037597839207e-93,7.506038560774751e-46,1.8829772222529286e-140,1.7677384055565323e-112,4.3511915707216535e-85,1.8420950208715977e-36,3.8524507586065325e-43,0.0021672274382139745,1.5801769767013792e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.816666666666663,-0.023404256,0.0021507425951944555,0.0,1.471294718969499e-16,2.1596375799899887e-93,6.7200174267607464e-46,1.298409438047539e-140,1.2742071654069614e-112,3.3365401179895714e-85,1.5744557848798577e-36,3.0555100060330965e-43,0.00215074259519298,1.3284915938769273e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.83333333333333,-0.023404256,0.0021343789963105602,0.0,1.4218964246173792e-16,1.7311899200127712e-93,6.0162974183748244e-46,8.953112855194962e-141,9.184534815314921e-113,2.5584626045936636e-85,1.3456826010976776e-36,2.4233571305472584e-43,0.0021343789963093013,1.1167934508507259e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.85,-0.023404256,0.002118135804647289,0.0,1.3741561141523076e-16,1.3877327545527917e-93,5.3862621615841575e-46,6.173511489975091e-141,6.620173535180449e-113,1.9618074732253187e-85,1.1501342968159773e-36,1.921933155978438e-43,0.0021181358046462127,9.387461367026086e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.866666666666667,-0.023404256,0.002102012188271986,0.0,1.3280181591296544e-16,1.112408385579832e-93,4.8221972471794526e-46,4.25682972041257e-141,4.7717390006251114e-113,1.5042786681478603e-85,9.829880547228644e-37,1.5242153642726973e-43,0.0021020121882710644,7.890145462778356e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.883333333333333,-0.023404256,0.002086007320219339,0.0,1.2834287968542545e-16,8.917024598331462e-94,4.317195824687244e-46,2.9351893262884674e-141,3.439371574354876e-113,1.1534395087263122e-85,8.40120758679098e-37,1.2087643396010994e-43,0.0020860073202185474,6.631071082477733e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.9,-0.023404256,0.0020701203784744917,0.0,1.2403360678285238e-16,7.14780960957321e-94,3.8650740762347585e-46,2.023866181586285e-141,2.4790006135054966e-113,8.84414748134324e-86,7.180075339366426e-37,9.585709012024258e-44,0.0020701203784738104,5.57242796819878e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.916666666666668,-0.023404256,0.0020543505459559358,0.0,1.1986897552969042e-16,5.729586667316122e-94,3.46029553652415e-46,1.3954790109975805e-141,1.7867726738299326e-113,6.781281425551265e-86,6.1363499150081885e-37,7.601410576265337e-44,0.0020543505459553477,4.682390464876089e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.933333333333334,-0.023404256,0.002038697010498228,0.0,1.1584413268162708e-16,4.592730064898749e-94,3.097903333247182e-46,9.621896342286776e-142,1.2878257706160395e-113,5.1995075344341596e-86,5.24427046807075e-37,6.027698721639249e-44,0.002038697010497719,3.9341729476685584e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.95,-0.028085107,0.0020231589648344863,0.0,1.1195438777845814e-16,3.681424210271439e-94,2.7734595191155467e-46,6.6342815335832e-142,9.281968147550267e-114,3.9866427525053994e-86,4.481814912037359e-37,4.779652571240481e-44,0.002023158964834044,3.3052338926542956e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.966666666666665,-0.028085107,0.0020077356065787582,0.0,1.0819520768620602e-16,2.9509247023690415e-94,2.4829907534088147e-46,4.574282556259783e-142,6.689878025199919e-114,3.0566597931993175e-86,3.830157584468906e-37,3.78990754880904e-44,0.0020077356065783727,2.7766052726324456e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.98333333333333,-0.028085107,0.0019924261382081813,0.0,1.0456221132216607e-16,2.3653625542222192e-94,2.2229396685820773e-46,3.1539002493433943e-142,4.82160356309401e-114,2.3435896856174397e-86,3.273205539685637e-37,3.0050274633424794e-44,0.0019924261382078434,2.332327605738419e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,-0.028085107,0.0019772297670449966,0.0,1.0105116455673039e-16,1.8959838645509344e-94,1.9901213270036256e-46,2.174547021102988e-142,3.475041410525917e-114,1.796845568844215e-86,2.797202075959175e-37,2.3826259417630873e-44,0.0019772297670446995,1.9589740624492872e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.016666666666666,-0.028085107,0.00196214570523841,0.0,9.76579752860962e-17,1.5197385923416443e-94,1.7816842351406505e-46,1.4992896565492057e-142,2.504515159126524e-114,1.3776365029974436e-86,2.390387753955783e-37,1.88908250301437e-44,0.001962145705238148,1.645249634533382e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.03333333333333,-0.028085107,0.0019471731697462765,0.0,9.437868867009903e-17,1.2181492086282106e-94,1.595075438250654e-46,1.0337087378509624e-142,1.8050222153607506e-114,1.0562172508461542e-86,2.0427105743271076e-37,1.4977304918657727e-44,0.001947173169746044,1.3816535621345521e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.05,-0.028085107,0.0019323113823166574,0.0,9.120948252967511e-17,9.76403725452659e-95,1.4280092685406184e-46,7.1269996733648685e-143,1.3008782568508527e-114,8.097791851727494e-87,1.7455781892338638e-37,1.1874194308226678e-44,0.0019323113823164501,1.160195065494213e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.066666666666663,-0.028085107,0.0019175595694692533,0.0,8.814666289857712e-17,7.826286065468753e-95,1.2784393644426717e-46,4.913729080174251e-143,9.375317532179553e-115,6.208328844209772e-87,1.4916460547574992e-37,9.41374461365726e-45,0.0019175595694690677,9.741539890483917e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.08333333333333,-0.028085107,0.0019029169624766478,0.0,8.518665972418725e-17,6.273058870870719e-95,1.144533618662206e-46,3.38775193932366e-143,6.7566364936494705e-115,4.759678061223023e-87,1.2746363138888645e-37,7.462915090730664e-45,0.0019029169624764808,8.178792828018745e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.1,-0.028085107,0.0018883827973454838,0.0,8.232602271243254e-17,5.028059034341791e-95,1.0246517484819032e-46,2.3356509011893464e-143,4.869343046428048e-115,3.6490113913169193e-87,1.089182954704307e-37,5.916194766901764e-45,0.0018883827973453326,6.866193569986077e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.116666666666667,-0.028085107,0.0018739563147974934,0.0,7.956141731197849e-17,4.030127048558099e-95,9.173252138760064e-47,1.6102755635478518e-143,3.5091784031512993e-115,2.797484226203272e-87,9.30699433936575e-38,4.689908241987014e-45,0.0018739563147973561,5.763792832909795e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.133333333333333,-0.028085107,0.001859636760250382,0.0,7.688962083301218e-17,3.2302376587855566e-95,8.212392377115079e-47,1.1101672822962463e-143,2.528924089037629e-115,2.1446423240085314e-87,7.952655082531327e-38,3.7176987469716145e-45,0.0018596367602502566,4.8380060600229267e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.15,-0.028085107,0.0018454233837986388,0.0,7.430751869614184e-17,2.5890926305913123e-95,7.352167080271144e-47,7.653720607142497e-144,1.8224743236574763e-115,1.6441328594477012e-87,6.795304876933933e-38,2.9469451752972175e-45,0.001845423383798524,4.060601935864069e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.166666666666668,-0.028085107,0.0018313154401942166,0.0,7.181210080701869e-17,2.0751910232302265e-95,6.582037654031462e-47,5.276582735288379e-144,1.3133556100306176e-115,1.2604155966763617e-87,5.806305294637393e-38,2.3359200541814622e-45,0.0018313154401941108,3.407851223657747e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.183333333333334,-0.028085107,0.001817312188827128,0.0,6.940045805249589e-17,1.6632822590453964e-95,5.892568990518306e-47,3.637716708757779e-144,9.464519035698541e-116,9.662410018522921e-88,4.961179355511376e-38,1.8515353012034905e-45,0.00181731218882703,2.8598105841809256e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.2,-0.028085107,0.001803412893705909,0.0,6.706977891422635e-17,1.33312606221418e-95,5.275313937137952e-47,2.5078466747093543e-144,6.820403604395088e-116,7.407164726461827e-88,4.239007128547036e-38,1.467554254714855e-45,0.001803412893705818,2.399720028718067e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.216666666666665,-0.028085107,0.0017896168234380254,0.0,6.481734619579155e-17,1.068498398485237e-95,4.722709859741824e-47,1.7288968322477438e-144,4.9149253090633065e-116,5.678235513075521e-88,3.621909069974739e-38,1.1631735751278175e-45,0.0017896168234379404,2.0134960250901344e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.23333333333333,-0.028085107,0.0017759232512101688,0.0,6.264053385953348e-17,8.563946196994047e-96,4.22798603407358e-47,1.1918817659753138e-144,3.541759770138273e-116,4.35280959448303e-88,3.0946043685854087e-38,9.218985367056046e-46,0.0017759232512100892,1.6893051128657182e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,-0.028085107,0.0017623314547684725,0.0,6.053680396942918e-17,6.863906949959094e-96,3.7850807320884324e-47,8.216621482037295e-145,2.5522112588478367e-116,3.3367281137279826e-88,2.644033414600147e-38,7.306510367369028e-46,0.0017623314547683979,1.4172052746835743e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.266666666666666,-0.028085107,0.0017488407163986617,0.0,5.850370373645123e-17,5.501311693814449e-96,3.3885669883464393e-47,5.6643411401590036e-145,1.8391175607638363e-116,2.5578016565871933e-88,2.2590350868304864e-38,5.790621906109705e-46,0.0017488407163985913,1.1888443251097606e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.28333333333333,-0.028085107,0.0017354503229060924,0.0,5.653886266296956e-17,4.409187103814272e-96,3.0335861378934497e-47,3.904824734628873e-145,1.3252497285506172e-116,1.9606849406038223e-88,1.9300709024890977e-38,4.589113316487853e-46,0.0017354503229060258,9.972062756722847e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.3,-0.028085107,0.0017221595655957567,0.0,5.4639989782894775e-17,3.5338508993491533e-96,2.715788312136985e-47,2.6918429718878393e-145,9.5495152878863e-117,1.502947044519624e-88,1.6489892279881424e-38,3.636811287549207e-46,0.0017221595655956936,8.363980644774632e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.316666666666663,-0.028085107,0.0017089677402522107,0.0,5.280487099433758e-17,2.8322744616307944e-96,2.431279164366962e-47,1.8556409066266214e-145,6.881138741941055e-117,1.1520583409247237e-88,1.4088237357415367e-38,2.882047977076003e-46,0.0017089677402521508,7.014702431286021e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.33333333333333,-0.028085107,0.0016958741471194108,0.0,5.103136648169201e-17,2.2699687426480897e-96,2.176572172802138e-47,1.2791874837961552e-145,4.958321604596968e-117,8.83080319745232e-89,1.2036211356103428e-38,2.283863502202901e-46,0.001695874147119354,5.8826622798286965e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.35,-0.028085107,0.0016828780908805293,0.0,4.931740822414514e-17,1.8192896480411042e-96,1.948545937303966e-47,8.8180086544771e-146,3.572765171144369e-117,6.76894353259971e-89,1.0282939309329739e-38,1.8097876620669465e-46,0.001682878090880475,4.9329557698147526e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.366666666666667,-0.028085107,0.0016699788806377128,0.0,4.7660997587720075e-17,1.4580796710776574e-96,1.7444059470029876e-47,6.078590732819901e-146,2.5743622801595506e-117,5.188436894258465e-89,8.784945657776011e-39,1.4340810116534493e-46,0.001669978880637661,4.136274725673518e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.383333333333333,-0.028085107,0.0016571758298917388,0.0,4.606020299803878e-17,1.1685790644843123e-96,1.561650350804905e-47,4.190167248780687e-146,1.8549417514964258e-117,3.9769228020086036e-89,7.505078573178279e-39,1.1363402064821141e-46,0.0016571758298916893,3.4680119681595296e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.4,-0.028085107,0.001644468256521684,0.0,4.4513157691121953e-17,9.365530716550635e-97,1.3980393117320772e-47,2.888390392073194e-146,1.336553418852884e-117,3.0482653413798734e-89,6.411590580215011e-39,9.00392209878112e-47,0.0016444682565216367,2.9075089475634946e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.416666666666668,-0.028085107,0.001631855482764515,0.0,4.3018057539589637e-17,7.505923482410349e-97,1.2515675699173134e-47,1.9910240800843616e-146,9.63025544790139e-118,2.3364332201159787e-89,5.477352777393757e-39,7.134175582863257e-47,0.0016318554827644697,2.4374235104776624e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.433333333333334,-0.028085107,0.0016193368351946577,0.0,4.1573158951751985e-17,6.015522100347193e-97,1.1204398783400722e-47,1.3724395615453677e-146,6.938805985585116e-118,1.790807831986051e-89,4.679183252722483e-39,5.652552564370637e-47,0.001619336835194614,2.0431986642944518e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.45,-0.028085107,0.0016069116447034975,0.0,4.0176776841132033e-17,4.821031608249578e-97,1.0030490105558237e-47,9.460324796126173e-147,4.99950656216286e-118,1.3725861649018475e-89,3.9972731068269704e-39,4.478516903811962e-47,0.0016069116447034557,1.7126162439900145e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.466666666666665,-0.028085107,0.0015945792464788836,0.0,3.882728266407578e-17,3.863706191725391e-97,8.97956071152773e-48,6.521011652360399e-147,3.602176692716846e-118,1.0520231090129684e-89,3.414695904349215e-39,3.548237318359315e-47,0.0015945792464788432,1.4354219443436484e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.48333333333333,-0.028085107,0.0015823389799845752,0.0,3.752310252315361e-17,3.096461441104816e-97,8.038728678543854e-48,4.4948998914059714e-147,2.5953645093441057e-118,8.063173118147451e-90,2.916988433188039e-39,2.811123818662066e-47,0.0015823389799845364,1.2030103336845882e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,-0.028085107,0.0015701901889396673,0.0,3.626271533415877e-17,2.4815597168204753e-97,7.19646129424243e-48,3.098283807460777e-147,1.8699379749880657e-118,6.179904187268597e-90,2.491792411112844e-39,2.2270819881593003e-47,0.00157019018893963,1.0081602766867988e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.516666666666666,-0.028085107,0.001558132221298006,0.0,3.504465105456377e-17,1.9887548939922664e-97,6.442433761242531e-48,2.1355930780150827e-147,1.34726038907011e-118,4.736445708652852e-90,2.1285482838235364e-39,1.7643363887505938e-47,0.00155813222129797,8.448127176687344e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.53333333333333,-0.028085107,0.0015461644292275498,0.0,3.3867488971379476e-17,1.5938053235120786e-97,5.767402697069824e-48,1.4720140430492165e-147,9.7066951566107e-119,3.630098926721468e-90,1.8182335446909567e-39,1.3977051735827444e-47,0.0015461644292275153,7.078840578030599e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.55,-0.023404256,0.001534286169089744,0.0,3.2729856046422585e-17,1.2772819361409797e-97,5.1630928803574303e-48,1.0146156362191689e-147,6.993374073737347e-119,2.7821429682105348e-90,1.5531391058819174e-39,1.1072324097297854e-47,0.0015342861690897107,5.931094379260295e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
